time,voltage,speed,temperature,consumption,generation
Fri Apr 12 20:42:40 2019,97.7534985440774,88.21222352389387,60.43961155860261,3.4054807961622657,0.3320303774927336
Fri Apr 12 20:42:41 2019,103.98189407650247,114.04078478371454,38.776350361987156,-2.2072552152417444,0.31228302050401846
Fri Apr 12 20:42:42 2019,98.13448349534369,17.98491419957297,94.50209868538899,-0.5982548420140548,0.5842128621530994
Fri Apr 12 20:42:43 2019,100.42512665637551,125.45226775523749,111.77319440970558,0.17424393182217113,0.11680286713655276
Fri Apr 12 20:42:44 2019,105.80508352469613,31.399520693094274,35.34819074257662,-0.8972165339553424,0.8394841322648745
Fri Apr 12 20:42:45 2019,115.23922836996482,141.27211326704656,34.26328386105516,1.6143756036381651,0.09236276177391338
Fri Apr 12 20:42:46 2019,92.46566165516217,90.5024112862719,108.23408284060422,1.2754318816048658,0.10114058494917262
Fri Apr 12 20:42:47 2019,90.15874980111641,27.10240909293279,111.7663688515576,3.417124353005894,0.37092454199298014
Fri Apr 12 20:42:48 2019,94.29989114268534,7.4073326303219496,114.7163709782795,0.9384521850274385,0.1706782089337131
Fri Apr 12 20:42:49 2019,91.10850753765465,8.726590559015001,83.47025271864428,0.07121606095310717,1.1460878281847986
Fri Apr 12 20:42:50 2019,95.24601069347702,120.18198223897596,35.77821478349751,-1.8399434422640173,0.18342706609788326
Fri Apr 12 20:42:51 2019,117.21154448589124,95.7801809106023,31.28036128653658,-3.936443574772098,0.06540797007919248
Fri Apr 12 20:42:52 2019,109.57549820865373,31.225868517190676,107.31472949059955,2.2121912600753033,0.35862012896941425
Fri Apr 12 20:42:53 2019,116.68144902727586,83.1238029960492,102.76971893438488,-0.008015702200123265,0.641395768314769
Fri Apr 12 20:42:54 2019,98.85828261738152,139.78090758838988,22.085429423179473,-1.0165147252507243,1.0644657709840921
Fri Apr 12 20:42:55 2019,117.28581200314167,41.614438185514864,115.5985609930835,0.7424980231441385,0.7049986242935048
Fri Apr 12 20:42:56 2019,93.57117094291758,103.70489621074485,53.06378357991395,0.24219150622265762,0.6337723858984208
Fri Apr 12 20:42:57 2019,112.88207773206608,20.58988667473569,111.45371346804743,-2.400639173931978,0.35071948176529405
Fri Apr 12 20:42:58 2019,103.81997323425874,43.184807054154724,57.46425766431396,-2.4240040616944887,0.9571061172208071
Fri Apr 12 20:42:59 2019,91.90963387507674,141.02687182822336,39.3125820534444,0.6339078006730805,0.1722780305369838
Fri Apr 12 20:43:00 2019,91.83737081505151,2.5767040050100443,34.08018453792144,1.9841104476148592,1.093319214340566
Fri Apr 12 20:43:01 2019,96.0452486875266,79.14337019952524,86.05428196165012,1.2800539844184922,0.5829874968831801
Fri Apr 12 20:43:02 2019,96.50953038907147,97.25852424437588,53.06748666386091,-0.6342346962134346,0.13989551983413548
Fri Apr 12 20:43:03 2019,92.18668422228535,0.13031935238177472,73.85565151514274,-0.701905788749607,0.11801404642866732
Fri Apr 12 20:43:04 2019,112.47997279891013,99.8008075465471,68.38950934781674,-3.8788907967175996,0.053746709110256495
Fri Apr 12 20:43:05 2019,110.06656419930057,73.54715733568901,63.10104288677308,-3.5647797260224623,0.5816204856473676
Fri Apr 12 20:43:06 2019,87.53257075225969,94.02802871314069,50.7693326611947,-3.6432490937991266,0.6786786089408314
Fri Apr 12 20:43:07 2019,90.31232742596967,44.18545184352419,83.7576514601316,0.5937601317713419,0.7505035200501409
Fri Apr 12 20:43:08 2019,85.06267016394055,18.415759390234815,28.963279272192693,-0.6250043679049995,0.6468341461791758
Fri Apr 12 20:43:09 2019,112.25851038706664,67.61242783314773,37.62077236530557,-2.15661618102875,0.44041425634222314
Fri Apr 12 20:43:10 2019,118.04721896088034,30.97453358373887,34.31438116533115,-2.314612577759477,0.12284542016325267
Fri Apr 12 20:43:11 2019,118.23067608192616,76.1645613935675,33.893326911991345,-1.4946263332676955,0.40807431404865807
Fri Apr 12 20:43:12 2019,89.19743014506635,7.4938399451130895,119.63430829596042,-3.130755450545635,0.9499862182802868
Fri Apr 12 20:43:13 2019,95.08517133496585,122.92657134618341,111.58653427741706,-0.24660870087612263,1.1017601181320178
Fri Apr 12 20:43:14 2019,98.99601662328155,138.28507011191206,103.00360672205822,-0.9468136404116461,0.3667649816746164
Fri Apr 12 20:43:15 2019,112.48834336418957,11.819772461698147,81.00971086052826,-2.3992470841574365,1.1998494806294024
Fri Apr 12 20:43:44 2019,115.3277258689596,0.9259904363273341,97.07845188047294,-2.102582291564673,0.10700823590514368
Fri Apr 12 20:43:45 2019,110.80500634911256,113.4348650117296,104.48385479538176,0.6343265094946755,0.3818274146216807
Fri Apr 12 20:43:46 2019,113.81477996047494,78.62237949049829,80.17410192965805,-2.1836952259181404,1.180353409746114
Fri Apr 12 20:43:47 2019,102.36993243352191,21.94988150413801,40.554441037238426,-1.0086475069460095,0.34275984323076153
Fri Apr 12 20:43:48 2019,108.08588777639461,42.680870871020296,77.12481198374977,2.6758637994693597,0.0024078370100758307
Fri Apr 12 20:43:49 2019,82.06899427860318,92.87824594574494,35.184156658774555,-1.5606251396679411,1.0489965621507902
Fri Apr 12 20:43:50 2019,83.67635291920084,147.61487368692298,53.46629614413411,2.420005433830106,0.035660939487451505
Fri Apr 12 20:43:51 2019,113.27991925575796,35.31710579973594,36.39330351070429,-1.8003688580137984,0.6476470366048733
Fri Apr 12 20:44:07 2019,96.70660627318888,65.65299728367418,101.09057537257851,-2.335487786867609,0.007753806576911692
Fri Apr 12 20:44:08 2019,116.4994133056367,109.07753288129327,98.90543481937965,0.3085618739393299,0.5410177367252991
Fri Apr 12 20:44:09 2019,90.77242130729253,146.0760282946936,81.01221387703322,-3.6573044340818326,0.05492767053548966
Fri Apr 12 20:44:10 2019,83.81485805820759,138.7507257160549,110.11892765876915,0.4864778733688544,0.8130911973569013
Fri Apr 12 20:44:11 2019,102.75098132943769,103.20671793522739,42.414521002491405,-3.793125804717704,0.19259130260098803
Fri Apr 12 20:44:12 2019,83.66587039643794,58.575129740465485,30.8259387645109,3.7786055175699014,0.9078481478990594
Fri Apr 12 20:44:13 2019,112.69878656739364,24.60548197067769,44.49587268250468,-3.8291862016920026,0.04159847924676301
Fri Apr 12 20:44:14 2019,90.56711868018844,6.623787190851493,93.55517950820258,3.9986152276370888,0.23674116090193315
Fri Apr 12 20:44:15 2019,96.80466528509913,73.97262795573056,39.067770395915105,2.3911859544955503,0.3039143891027582
Fri Apr 12 20:44:16 2019,109.23682311420976,68.77642370143127,31.00312396634432,-2.63541590540821,0.06728609023167395
Fri Apr 12 20:44:55 2019,110.32036614445653,60.418591100855906,106.340954663946,3.804556920414133,0.3892722299206853
Fri Apr 12 20:44:56 2019,100.90103589040753,78.80252795567462,111.1681181524715,0.1509005832760053,0.6084732793685168
Fri Apr 12 20:44:56 2019,112.35494535409997,59.97157777366654,99.35885698621858,3.127820867751537,0.2584053188925566
Fri Apr 12 20:44:57 2019,99.07766782056964,79.67298360276929,35.95461184445761,-0.15451518933200692,1.1915558007173233
Fri Apr 12 20:44:57 2019,83.1379889281627,107.93399493979811,69.87767227304423,-1.8310373831275495,0.27909682020855586
Fri Apr 12 20:44:58 2019,87.75153451628879,138.05063083304384,118.13083621620767,1.0326656415445186,0.9605397619348076
Fri Apr 12 20:44:58 2019,85.31555653587033,2.8341405543137355,94.92245087660537,-2.7074104405450115,0.8868520959027401
Fri Apr 12 20:44:59 2019,117.70756183071647,137.51923457769578,52.17063578693307,3.839945320269595,0.9575328395258835
Fri Apr 12 20:44:59 2019,103.77924868220484,141.19822014930222,31.223443014071076,-2.3162479511920893,0.12906658355089953
Fri Apr 12 20:45:00 2019,115.76317762159343,50.62910238984244,116.92393322517626,1.6117970183429247,0.42333449918052474
Fri Apr 12 20:45:00 2019,84.51811838159213,121.01082698955926,116.82146183106252,-2.3507581562199693,0.10025874026591643
Fri Apr 12 20:45:01 2019,81.70793283544769,68.20345695581231,31.60995077088063,-3.8660379737384334,0.6564403444890407
Fri Apr 12 20:45:01 2019,98.03808744332754,4.915624444090611,118.9821400926545,-1.7148884124413328,0.7662638354131323
Fri Apr 12 20:45:02 2019,95.16690755626908,125.52122878960323,35.67667516856592,-1.9330779712822581,0.11441283591615296
Fri Apr 12 20:45:02 2019,115.58754802623668,141.43586713444228,83.61877192782418,-0.7214574614677218,0.6157033326452775
Fri Apr 12 20:45:03 2019,114.12935132261326,29.592062347091357,98.10085205621901,1.0326845847585222,0.33780594381639745
Fri Apr 12 20:45:03 2019,114.78496229788158,147.14003327618724,25.85743540167636,3.863984682338465,0.2890443832800849
Fri Apr 12 20:45:04 2019,100.86361387297569,71.40593898334679,112.79743629636509,-2.720853364927243,1.0218157762799682
Fri Apr 12 20:45:04 2019,112.35536183974311,20.468758951727096,113.91535107490591,-1.0920791132982677,0.5915732524014241
Fri Apr 12 20:45:05 2019,104.90352206340376,28.58187747703724,59.55706235562432,3.4445652789100407,0.7714558876923131
Fri Apr 12 20:45:05 2019,110.69326068547156,3.345933655175437,36.16208898705575,-3.0697121534408724,0.3822192942902135
Fri Apr 12 20:45:06 2019,101.03503286659466,3.330642733187256,57.59918806710127,0.5338191391862361,1.0625705120226023
Fri Apr 12 20:45:06 2019,94.69264454069246,94.20978551236304,106.78977793764176,2.231093677851878,1.1036663132331357
Fri Apr 12 20:45:07 2019,110.5581090456991,137.36027455249842,74.89811465490283,-0.04405254423637395,1.045494805033133
Fri Apr 12 20:45:07 2019,98.60207767976289,60.39769582106084,27.55966331738157,3.626030648195699,0.19573154870524226
Fri Apr 12 20:45:08 2019,112.87394634993055,33.07908957376146,111.23270995987211,3.3393901208373977,0.5554333747647856
Fri Apr 12 20:45:08 2019,89.84865339538418,13.762300716580716,79.78491683965841,1.3180158036369871,0.4449267559993115
Fri Apr 12 20:45:09 2019,97.1794010642354,131.9195740675853,41.70363068591176,-3.3975191226483688,0.46150291882905425
Fri Apr 12 20:45:09 2019,116.49895732463492,81.2186415015255,101.23719792847379,-1.1604658792777771,0.30856297654911236
Fri Apr 12 20:45:10 2019,108.60111901187264,63.339626894104605,102.99532201640862,0.6798781836269203,0.7492043482314842
Fri Apr 12 20:45:10 2019,91.87597118076346,60.61024492432644,24.31513237293687,-0.23034338382835706,0.4727395671757794
Fri Apr 12 20:45:11 2019,91.22200479267019,92.88550363174353,106.06869429490602,-1.5550405171219372,0.684102368525775
Fri Apr 12 20:45:11 2019,86.34913672954684,81.075405774494,110.00487406362768,-3.7205972713368682,0.8268892548029956
Fri Apr 12 20:45:12 2019,111.37963254374874,139.4773415945639,49.288387963674154,-1.6380362091107221,0.9525602706544946
Fri Apr 12 20:45:12 2019,103.23498174368216,30.054319285734167,75.03778392007095,0.11902921876517158,0.11451997592440799
Fri Apr 12 20:45:13 2019,109.5232227148166,84.44660057953627,58.46359357209222,-3.367499730796429,1.0754063126334092
Fri Apr 12 20:45:13 2019,100.60150888082836,82.30538423383192,113.78560219708831,2.3302677649123273,0.9828386049260753
Fri Apr 12 20:45:14 2019,96.64579874179886,39.03616219099632,65.25674568040247,-0.9177911172813706,0.07645642546207165
Fri Apr 12 20:45:14 2019,113.41377748422961,140.69222733631344,32.42125897781733,2.4624279331921795,0.3393427330094837
Fri Apr 12 20:45:15 2019,92.62199016966792,126.59018634415517,41.83390354329339,0.7883486742223784,1.1386025476034685
Fri Apr 12 20:45:15 2019,101.82767845287223,132.40995486565043,45.77606569238522,-0.8686064990756126,0.15305179344279826
Fri Apr 12 20:45:16 2019,92.02212506189197,115.23241173616837,40.361342968356986,-3.145531158741079,0.8037003456704206
Fri Apr 12 20:45:16 2019,107.99061317797218,145.88144789006367,36.8716210916071,-3.1704593182135694,0.011197218290512678
Fri Apr 12 20:45:17 2019,96.48519245806963,128.12336774155267,98.63508856228147,-2.008169296065028,0.9327655997391919
Fri Apr 12 20:45:17 2019,113.82579322644952,49.06939359838648,66.49540838110852,0.5926284618966484,0.05116581057564673
Fri Apr 12 20:45:18 2019,115.59389984769277,121.03003846229163,35.530603636841604,1.1181439148479937,0.9268989544182297
Fri Apr 12 20:45:18 2019,116.00360809329732,123.96293965070245,84.0399962956188,-2.1306725786196123,0.6222730671910249
Fri Apr 12 20:45:19 2019,104.48938082882317,50.40560295087982,60.03205870431095,2.06646002650621,0.7209568239165499
Fri Apr 12 20:45:19 2019,104.75165958203768,33.63366764773569,103.15631399900855,2.256579850575843,0.4663689012083887
Fri Apr 12 20:45:20 2019,84.06148314192065,67.10934656048259,44.714597561450745,-0.9893621614719743,0.8693156049365597
Fri Apr 12 20:45:20 2019,99.92735185793329,77.60545976303926,29.898627221222824,3.8052238150071283,0.4705273259500238
Fri Apr 12 20:45:21 2019,85.46880989679305,101.0601424040217,88.55064918621345,-2.563309176612351,1.1723659843433374
Fri Apr 12 20:45:21 2019,82.37632182327363,124.87155106531343,64.93877926957177,1.0264290376613836,0.5798399511426088
Fri Apr 12 20:45:22 2019,113.21864867094898,78.61555335517166,87.23201091986984,0.3394646081964998,0.0502158261177124
Fri Apr 12 20:45:22 2019,108.76661144018577,77.32867558841573,97.22547595313341,-0.436452637203919,1.0362701449236338
Fri Apr 12 20:45:23 2019,80.12037442823895,93.23425716539555,96.24259038631608,0.9300045303968139,0.4086423332407446
Fri Apr 12 20:45:23 2019,83.60644285551818,19.18823683796208,112.63113092033993,2.064146811165342,0.40786568464282974
Fri Apr 12 20:45:24 2019,91.14358049372207,103.26251452675898,98.2104488507746,-3.5398744256276693,0.2532044729769947
Fri Apr 12 20:45:24 2019,92.56776803967506,7.195104093487453,34.398446907312405,-2.6834523261123335,0.9652787512084651
Fri Apr 12 20:45:25 2019,89.93343246863438,46.14262569342741,100.85817219366488,-3.162022330265141,1.1272938231232257
Fri Apr 12 20:45:25 2019,86.5753575072236,62.47845912039379,66.36067824788537,-3.57993492051766,1.1146685365270257
Fri Apr 12 20:45:26 2019,107.52157583020075,32.6910236333224,83.54303391934327,0.5347870778498516,0.6406847832737256
Fri Apr 12 20:45:26 2019,81.5192415140597,56.44109575051777,69.81415956190445,-3.4248196006224267,0.603520155535656
Fri Apr 12 20:45:27 2019,109.5553150232679,25.361955396764678,102.01683437983485,3.227943918721272,0.629752537655813
Fri Apr 12 20:45:27 2019,106.93264766123491,115.16750949421333,73.65350751464325,2.9493092681473225,0.9698164605966425
Fri Apr 12 20:45:28 2019,96.82290997083477,71.40520462238317,21.075817937108624,0.5727536510029942,0.7409644345969306
Fri Apr 12 20:45:28 2019,108.02243025818846,40.33880016480148,71.64052853465387,-3.7098994884049574,0.6792736161646372
Fri Apr 12 20:45:29 2019,97.0918451605217,24.161155700370557,108.57331023405375,-0.3074048286771083,1.0563024464334754
Fri Apr 12 20:45:29 2019,110.40514643819671,97.1956549210869,101.36410118436326,0.42313309133377164,0.6910636520493372
Fri Apr 12 20:45:30 2019,103.00486051063342,70.39506818375968,100.49324948774053,-2.38866960839126,0.05490098859791961
Fri Apr 12 20:45:30 2019,117.62095839429294,98.79571418535981,77.0701337482307,-0.3833352667098291,0.7747853565074653
Fri Apr 12 20:45:31 2019,88.5502142820757,131.36499454946792,28.682616523772424,-2.797035672132421,1.0357691284668054
Fri Apr 12 20:45:31 2019,115.2402300996828,27.538383576388405,119.30800549795971,2.588405067068031,0.04477707818153202
Fri Apr 12 20:45:32 2019,104.93877874771505,27.50324359174713,109.60675829791714,2.274501555433881,0.041559688516006686
Fri Apr 12 20:45:32 2019,116.67231538881288,69.13161138675653,108.09256369783424,-0.6090277928994166,1.1126451018793373
Fri Apr 12 20:45:33 2019,99.9241769018822,100.59415030324655,110.59759475337744,1.1784724542474585,0.48157047813814713
Fri Apr 12 20:45:33 2019,113.73851993460899,126.49038671530674,51.97228875132433,3.098252915683503,1.1272628672756169
Fri Apr 12 20:45:34 2019,89.17374183369813,39.936849746405315,20.206006703113935,3.32398915990506,1.049538065324907
Fri Apr 12 20:45:34 2019,105.71488320703497,18.381556217462503,49.553718468164426,1.931474296628883,0.1246216695999211
Fri Apr 12 20:45:35 2019,93.42740718702208,92.19605109819074,70.22172166386409,-0.2015973207065791,0.17746547421033346
Fri Apr 12 20:45:35 2019,114.55835472857235,147.74410404330837,31.224660972575773,-1.0347435589973566,0.5537614554045508
Fri Apr 12 20:45:36 2019,85.1838498798153,144.58715681663503,49.62642480473161,-0.3949868544736157,1.0474049068794464
Fri Apr 12 20:45:36 2019,96.67810163583688,34.40055386665688,28.391192906767664,-1.507341481991376,0.9770547148702277
Fri Apr 12 20:45:37 2019,119.42145185457802,127.25828154732955,98.20024134536287,1.5907552841515766,0.08000270100943742
Fri Apr 12 20:45:37 2019,101.52640096176437,102.77385882330057,37.99964266758751,-3.2643108758372046,0.06327045315403153
Fri Apr 12 20:45:38 2019,87.56241886866088,101.37707285844114,67.78082339419406,3.64279426327845,1.0956782170946977
Fri Apr 12 20:45:38 2019,83.88396775257709,1.1752144837584577,57.227546597771976,-2.8883377278787767,0.9654525003430107
Fri Apr 12 20:45:39 2019,92.26307687221885,23.370527370795173,74.21917868623348,1.0839523492696967,0.9320533550837209
Fri Apr 12 20:45:39 2019,108.42268207810417,52.0916815571487,55.65611514617425,-0.03435058671333291,1.1224678005225341
Fri Apr 12 20:45:40 2019,96.15279985517815,55.86455248132489,91.06831198008938,-2.7908979516970778,0.33023448794518623
Fri Apr 12 20:45:40 2019,117.4463348364699,78.44915770590846,66.67022153038414,-2.8183703858799927,0.4262909240574107
